Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
27-04-2018,Detroit Tigers,Baltimore Orioles,43.48,0,0.2,0.5,24,0,0,0.1
28-04-2018,Detroit Tigers,Baltimore Orioles,41.67,0,0.2,0.4,26.92,0,0,0.1
29-04-2018,Detroit Tigers,Baltimore Orioles,44,0,0,0.3,25.93,0.33,0.2,0.2
08-05-2018,Kansas City Royals,Baltimore Orioles,32.35,0,0.4,0.5,23.53,0,0,0.2
09-05-2018,Kansas City Royals,Baltimore Orioles,34.29,0.33,0.4,0.5,22.86,0,0,0.1
10-05-2018,Kansas City Royals,Baltimore Orioles,33.33,0.33,0.4,0.5,25,0,0,0.1
11-05-2018,Tampa Bay Rays,Baltimore Orioles,44.12,0,0.2,0.3,27.03,0.33,0.2,0.1
13-05-2018,Tampa Bay Rays,Baltimore Orioles,43.24,0,0,0.2,30,0.33,0.6,0.4
16-05-2018,Philadelphia Phillies,Baltimore Orioles,58.97,0,0.4,0.5,31.71,0,0.4,0.4
28-05-2018,Washington Nationals,Baltimore Orioles,57.69,0.33,0.4,0.4,32.08,0,0.4,0.3
29-05-2018,Washington Nationals,Baltimore Orioles,58.49,0.33,0.6,0.5,31.48,0,0.2,0.3
30-05-2018,Washington Nationals,Baltimore Orioles,59.26,0.33,0.6,0.6,30.91,0,0,0.3
01-06-2018,New York Yankees,Baltimore Orioles,66.04,0.33,0.4,0.4,30.36,0,0,0.2
02-06-2018,New York Yankees,Baltimore Orioles,66.67,0.33,0.4,0.4,29.82,0,0,0.2
11-06-2018,Boston Red Sox,Baltimore Orioles,66.67,0.33,0.2,0.5,29.69,0,0,0.2
12-06-2018,Boston Red Sox,Baltimore Orioles,67.16,0,0.2,0.5,29.23,0,0,0.2
13-06-2018,Boston Red Sox,Baltimore Orioles,67.65,0.33,0.4,0.5,28.79,0,0,0.2
15-06-2018,Miami Marlins,Baltimore Orioles,37.68,0.33,0.6,0.5,28.36,0,0,0.2
16-06-2018,Miami Marlins,Baltimore Orioles,38.57,0,0.4,0.4,27.94,0,0,0.1
17-06-2018,Miami Marlins,Baltimore Orioles,39.44,0.33,0.4,0.5,27.54,0,0,0
25-06-2018,Seattle Mariners,Baltimore Orioles,60.26,0.33,0.2,0.3,30.26,0.33,0.4,0.4
26-06-2018,Seattle Mariners,Baltimore Orioles,60.76,0,0.2,0.2,29.87,0,0.4,0.4
27-06-2018,Seattle Mariners,Baltimore Orioles,61.25,0.33,0.4,0.2,29.49,0,0.2,0.4
28-06-2018,Seattle Mariners,Baltimore Orioles,61.73,0.33,0.4,0.3,29.11,0,0,0.3
29-06-2018,Los Angeles Angels,Baltimore Orioles,50,0,0,0.3,28.75,0,0,0.3
30-06-2018,Los Angeles Angels,Baltimore Orioles,50.6,0,0,0.2,28.4,0,0,0.2
01-07-2018,Los Angeles Angels,Baltimore Orioles,51.19,0.33,0.2,0.2,28.05,0,0,0.2
10-07-2018,New York Yankees,Baltimore Orioles,66.29,0,0.4,0.5,27.47,0.33,0.2,0.2
11-07-2018,New York Yankees,Baltimore Orioles,65.56,0.33,0.4,0.5,28.26,0,0.2,0.1
12-07-2018,Philadelphia Phillies,Baltimore Orioles,56.04,0.33,0.4,0.6,27.96,0.33,0.4,0.2
13-07-2018,Texas Rangers,Baltimore Orioles,42.55,0,0.2,0.2,27.66,0,0.2,0.2
14-07-2018,Texas Rangers,Baltimore Orioles,43.16,0,0,0.2,27.37,0,0.2,0.2
15-07-2018,Texas Rangers,Baltimore Orioles,42.71,0.33,0.2,0.3,28.12,0,0,0.2
23-07-2018,Boston Red Sox,Baltimore Orioles,69.31,0,0.4,0.6,28,0,0.2,0.3
24-07-2018,Boston Red Sox,Baltimore Orioles,69.61,0.33,0.4,0.6,27.72,0,0,0.2
26-07-2018,Tampa Bay Rays,Baltimore Orioles,50.98,0,0.4,0.3,28.43,0,0,0.2
27-07-2018,Tampa Bay Rays,Baltimore Orioles,51.46,0.33,0.4,0.4,28.16,0.33,0.2,0.3
28-07-2018,Tampa Bay Rays,Baltimore Orioles,50.96,0.33,0.4,0.4,28.85,0,0.2,0.3
29-07-2018,Tampa Bay Rays,Baltimore Orioles,50.48,0,0.4,0.4,29.52,0.33,0.4,0.3
10-08-2018,Boston Red Sox,Baltimore Orioles,69.83,0.33,0.6,0.7,30.43,0.33,0.4,0.3
12-08-2018,Boston Red Sox,Baltimore Orioles,70.59,0.33,0.4,0.7,29.66,0,0,0.2
14-08-2018,New York Mets,Baltimore Orioles,43.1,0.33,0.4,0.5,29.41,0,0,0.2
15-08-2018,New York Mets,Baltimore Orioles,42.74,0.33,0.4,0.5,30,0,0,0.2
24-08-2018,New York Yankees,Baltimore Orioles,62.7,0.33,0.6,0.5,29.13,0,0,0.2
26-08-2018,New York Yankees,Baltimore Orioles,63.57,0.33,0.4,0.6,28.46,0,0,0.1
27-08-2018,Toronto Blue Jays,Baltimore Orioles,46.15,0.33,0.6,0.5,28.24,0,0,0.1
28-08-2018,Toronto Blue Jays,Baltimore Orioles,45.8,0,0.4,0.5,28.79,0,0,0
29-08-2018,Toronto Blue Jays,Baltimore Orioles,45.45,0,0.2,0.5,29.32,0.33,0.2,0.1
11-09-2018,Oakland Athletics,Baltimore Orioles,60.42,0.33,0.6,0.6,28.67,0,0,0.1
12-09-2018,Oakland Athletics,Baltimore Orioles,60.69,0.33,0.6,0.6,28.47,0,0,0.1
13-09-2018,Oakland Athletics,Baltimore Orioles,60.96,0.33,0.6,0.7,28.28,0,0,0.1
14-09-2018,Chicago White Sox,Baltimore Orioles,39.04,0,0,0.1,28.77,0,0,0.1
15-09-2018,Chicago White Sox,Baltimore Orioles,39.46,0.33,0.2,0.1,28.57,0.33,0.2,0.2
16-09-2018,Chicago White Sox,Baltimore Orioles,39.86,0.33,0.4,0.2,28.38,0,0.2,0.1
17-09-2018,Toronto Blue Jays,Baltimore Orioles,44.97,0.33,0.2,0.3,28.86,0,0.2,0.1
18-09-2018,Toronto Blue Jays,Baltimore Orioles,45.33,0.33,0.4,0.3,28.67,0.33,0.2,0.2
19-09-2018,Toronto Blue Jays,Baltimore Orioles,45.7,0.33,0.6,0.4,28.48,0,0.2,0.2
28-09-2018,Houston Astros,Baltimore Orioles,63.29,0.33,0.6,0.6,29.11,0,0.2,0.2
30-09-2018,Houston Astros,Baltimore Orioles,63.98,0.33,0.4,0.7,28.57,0,0.2,0.2
05-04-2018,Tampa Bay Rays,Boston Red Sox,16.67,0,0,nan,83.33,0.33,0.6,nan
07-04-2018,Tampa Bay Rays,Boston Red Sox,14.29,0,0,nan,85.71,0.33,0.6,nan
08-04-2018,Tampa Bay Rays,Boston Red Sox,12.5,0,0,nan,87.5,0.33,0.6,nan
10-04-2018,New York Yankees,Boston Red Sox,50,0.33,0.2,0.4,88.89,0.33,0.6,0.7
11-04-2018,New York Yankees,Boston Red Sox,45.45,0,0.2,0.3,90,0.33,0.6,0.8
12-04-2018,New York Yankees,Boston Red Sox,50,0,0.2,0.3,81.82,0.33,0.6,0.8
13-04-2018,Baltimore Orioles,Boston Red Sox,38.46,0,0.2,0.3,83.33,0,0.4,0.7
14-04-2018,Baltimore Orioles,Boston Red Sox,35.71,0.33,0.2,0.4,84.62,0.33,0.4,0.7
15-04-2018,Baltimore Orioles,Boston Red Sox,33.33,0,0.2,0.4,85.71,0.33,0.4,0.7
27-04-2018,Tampa Bay Rays,Boston Red Sox,43.48,0.33,0.6,0.6,79.17,0.33,0.2,0.5
28-04-2018,Tampa Bay Rays,Boston Red Sox,45.83,0.33,0.6,0.7,76,0.33,0.4,0.5
29-04-2018,Tampa Bay Rays,Boston Red Sox,48,0.33,0.6,0.7,73.08,0,0.4,0.4
30-04-2018,Kansas City Royals,Boston Red Sox,25.93,0.33,0.2,0.2,74.07,0,0.2,0.3
01-05-2018,Kansas City Royals,Boston Red Sox,25,0.33,0.4,0.3,75,0.33,0.2,0.3
02-05-2018,Kansas City Royals,Boston Red Sox,27.59,0,0.4,0.2,72.41,0.33,0.4,0.4
14-05-2018,Oakland Athletics,Boston Red Sox,47.5,0,0.2,0.4,70,0.33,0.4,0.5
15-05-2018,Oakland Athletics,Boston Red Sox,48.78,0,0.2,0.3,68.29,0.33,0.4,0.5
16-05-2018,Oakland Athletics,Boston Red Sox,50,0.33,0.2,0.3,66.67,0,0.4,0.4
17-05-2018,Baltimore Orioles,Boston Red Sox,30.95,0.33,0.4,0.5,67.44,0,0.2,0.3
18-05-2018,Baltimore Orioles,Boston Red Sox,30.23,0,0.2,0.5,68.18,0.33,0.2,0.4
19-05-2018,Baltimore Orioles,Boston Red Sox,31.82,0,0.2,0.5,66.67,0.33,0.4,0.5
20-05-2018,Baltimore Orioles,Boston Red Sox,31.11,0.33,0.2,0.5,67.39,0,0.4,0.4
25-05-2018,Atlanta Braves,Boston Red Sox,60.42,0.33,0.4,0.5,68,0.33,0.6,0.6
26-05-2018,Atlanta Braves,Boston Red Sox,59.18,0,0.2,0.4,68.63,0,0.4,0.6
27-05-2018,Atlanta Braves,Boston Red Sox,58,0,0.2,0.4,69.23,0.33,0.4,0.6
28-05-2018,Toronto Blue Jays,Boston Red Sox,47.17,0,0.2,0.2,67.92,0.33,0.4,0.6
29-05-2018,Toronto Blue Jays,Boston Red Sox,46.3,0.33,0.4,0.3,68.52,0,0.4,0.6
30-05-2018,Toronto Blue Jays,Boston Red Sox,45.45,0,0.2,0.3,69.09,0.33,0.4,0.6
05-06-2018,Detroit Tigers,Boston Red Sox,47.54,0,0.2,0.5,68.33,0.33,0.2,0.5
06-06-2018,Detroit Tigers,Boston Red Sox,46.77,0.33,0.2,0.5,68.85,0.33,0.4,0.5
07-06-2018,Detroit Tigers,Boston Red Sox,46.03,0,0.2,0.5,69.35,0.33,0.6,0.6
08-06-2018,Chicago White Sox,Boston Red Sox,33.33,0.33,0.4,0.4,68.25,0.33,0.6,0.6
09-06-2018,Chicago White Sox,Boston Red Sox,34.43,0,0.4,0.4,67.19,0,0.4,0.5
10-06-2018,Chicago White Sox,Boston Red Sox,33.87,0.33,0.4,0.5,67.69,0,0.2,0.4
22-06-2018,Seattle Mariners,Boston Red Sox,61.33,0,0,0.4,65.79,0,0.2,0.4
23-06-2018,Seattle Mariners,Boston Red Sox,60.53,0,0,0.3,66.23,0.33,0.2,0.4
24-06-2018,Seattle Mariners,Boston Red Sox,61.04,0,0,0.2,65.38,0.33,0.4,0.4
26-06-2018,Los Angeles Angels,Boston Red Sox,51.9,0,0.2,0.3,65.82,0,0.4,0.3
27-06-2018,Los Angeles Angels,Boston Red Sox,51.25,0,0,0.3,66.25,0.33,0.4,0.4
28-06-2018,Los Angeles Angels,Boston Red Sox,50.62,0,0,0.3,66.67,0.33,0.4,0.5
09-07-2018,Texas Rangers,Boston Red Sox,43.96,0,0.2,0.3,68.13,0.33,0.6,0.6
10-07-2018,Texas Rangers,Boston Red Sox,43.48,0.33,0.2,0.3,68.48,0.33,0.6,0.7
11-07-2018,Texas Rangers,Boston Red Sox,43.01,0,0.2,0.2,68.82,0.33,0.6,0.7
12-07-2018,Toronto Blue Jays,Boston Red Sox,46.15,0.33,0.2,0.3,69.15,0.33,0.6,0.8
13-07-2018,Toronto Blue Jays,Boston Red Sox,45.65,0,0.2,0.3,69.47,0.33,0.6,0.8
14-07-2018,Toronto Blue Jays,Boston Red Sox,46.24,0,0.2,0.3,68.75,0.33,0.6,0.8
15-07-2018,Toronto Blue Jays,Boston Red Sox,45.74,0.33,0.2,0.3,69.07,0,0.4,0.7
26-07-2018,Minnesota Twins,Boston Red Sox,47,0.33,0.4,0.4,68.93,0.33,0.4,0.6
27-07-2018,Minnesota Twins,Boston Red Sox,47.52,0.33,0.6,0.4,68.27,0,0.4,0.5
28-07-2018,Minnesota Twins,Boston Red Sox,47.06,0.33,0.6,0.5,68.57,0,0.2,0.5
29-07-2018,Minnesota Twins,Boston Red Sox,46.6,0,0.4,0.4,68.87,0.33,0.2,0.5
30-07-2018,Philadelphia Phillies,Boston Red Sox,55.24,0,0.2,0.4,69.16,0.33,0.4,0.5
31-07-2018,Philadelphia Phillies,Boston Red Sox,54.72,0,0,0.4,69.44,0.33,0.6,0.5
02-08-2018,New York Yankees,Boston Red Sox,64.15,0.33,0.6,0.5,68.81,0.33,0.6,0.6
03-08-2018,New York Yankees,Boston Red Sox,63.55,0,0.4,0.5,69.09,0,0.4,0.5
04-08-2018,New York Yankees,Boston Red Sox,62.96,0,0.2,0.4,69.37,0.33,0.4,0.5
05-08-2018,New York Yankees,Boston Red Sox,62.39,0,0,0.4,69.64,0.33,0.4,0.6
17-08-2018,Tampa Bay Rays,Boston Red Sox,51.24,0.33,0.2,0.5,70.49,0.33,0.6,0.7
18-08-2018,Tampa Bay Rays,Boston Red Sox,50.82,0.33,0.4,0.5,70.73,0,0.4,0.6
19-08-2018,Tampa Bay Rays,Boston Red Sox,50.41,0,0.4,0.5,70.97,0.33,0.4,0.6
20-08-2018,Cleveland Indians,Boston Red Sox,57.72,0,0.4,0.6,70.4,0.33,0.4,0.7
21-08-2018,Cleveland Indians,Boston Red Sox,58.06,0.33,0.4,0.7,69.84,0,0.4,0.6
22-08-2018,Cleveland Indians,Boston Red Sox,58.4,0.33,0.4,0.7,69.29,0,0.2,0.5
23-08-2018,Cleveland Indians,Boston Red Sox,57.94,0.33,0.6,0.7,69.53,0,0,0.4
28-08-2018,Miami Marlins,Boston Red Sox,40.15,0.33,0.4,0.5,68.18,0,0.2,0.3
29-08-2018,Miami Marlins,Boston Red Sox,39.85,0,0.4,0.5,68.42,0,0,0.2
07-09-2018,Houston Astros,Boston Red Sox,62.14,0.33,0.6,0.5,68.79,0.33,0.4,0.6
08-09-2018,Houston Astros,Boston Red Sox,62.41,0.33,0.6,0.6,68.31,0.33,0.6,0.6
09-09-2018,Houston Astros,Boston Red Sox,62.68,0.33,0.6,0.6,67.83,0,0.4,0.5
11-09-2018,Toronto Blue Jays,Boston Red Sox,45.45,0,0.2,0.3,68.06,0,0.2,0.4
12-09-2018,Toronto Blue Jays,Boston Red Sox,45.14,0.33,0.4,0.4,68.28,0.33,0.2,0.5
13-09-2018,Toronto Blue Jays,Boston Red Sox,44.83,0,0.2,0.3,68.49,0.33,0.4,0.5
14-09-2018,New York Mets,Boston Red Sox,46.58,0.33,0.4,0.5,68.71,0.33,0.6,0.6
15-09-2018,New York Mets,Boston Red Sox,46.94,0.33,0.6,0.6,68.24,0.33,0.6,0.6
16-09-2018,New York Mets,Boston Red Sox,46.62,0.33,0.6,0.6,68.46,0,0.4,0.5
24-09-2018,Baltimore Orioles,Boston Red Sox,29.03,0,0.2,0.2,67.31,0,0.4,0.4
28-09-2018,New York Yankees,Boston Red Sox,61.64,0,0.4,0.5,67.3,0.33,0.4,0.4
29-09-2018,New York Yankees,Boston Red Sox,61.88,0.33,0.4,0.5,66.88,0,0.4,0.4
30-09-2018,New York Yankees,Boston Red Sox,62.11,0.33,0.4,0.6,66.46,0,0.2,0.4
05-04-2018,Detroit Tigers,Chicago White Sox,20,0.33,0.2,nan,60,0,0.2,nan
07-04-2018,Detroit Tigers,Chicago White Sox,33.33,0,0.2,nan,50,0.33,0.2,nan
08-04-2018,Detroit Tigers,Chicago White Sox,42.86,0.33,0.4,nan,42.86,0,0.2,nan
09-04-2018,Tampa Bay Rays,Chicago White Sox,11.11,0,0,0.1,37.5,0,0.2,nan
10-04-2018,Tampa Bay Rays,Chicago White Sox,20,0,0,0,33.33,0,0,0.3
11-04-2018,Tampa Bay Rays,Chicago White Sox,27.27,0.33,0.2,0.1,30,0,0,0.2
20-04-2018,Houston Astros,Chicago White Sox,65,0.33,0.4,0.3,26.67,0,0,0.1
21-04-2018,Houston Astros,Chicago White Sox,66.67,0.33,0.6,0.4,25,0,0,0.1
22-04-2018,Houston Astros,Chicago White Sox,68.18,0.33,0.6,0.5,23.53,0,0,0.1
23-04-2018,Seattle Mariners,Chicago White Sox,55,0.33,0.4,0.4,22.22,0,0,0.1
24-04-2018,Seattle Mariners,Chicago White Sox,52.38,0,0.4,0.3,26.32,0,0,0.1
25-04-2018,Seattle Mariners,Chicago White Sox,54.55,0,0.2,0.3,25,0.33,0.2,0.1
03-05-2018,Minnesota Twins,Chicago White Sox,38.46,0,0,0.1,28.57,0,0,0.3
04-05-2018,Minnesota Twins,Chicago White Sox,37.04,0.33,0.2,0.2,31.03,0,0,0.3
05-05-2018,Minnesota Twins,Chicago White Sox,39.29,0,0.2,0.2,30,0.33,0.2,0.4
06-05-2018,Minnesota Twins,Chicago White Sox,41.38,0.33,0.4,0.3,29.03,0,0.2,0.3
08-05-2018,Pittsburgh Pirates,Chicago White Sox,54.29,0,0.2,0.3,28.12,0,0.2,0.2
09-05-2018,Pittsburgh Pirates,Chicago White Sox,55.56,0.33,0.4,0.3,27.27,0,0,0.1
17-05-2018,Texas Rangers,Chicago White Sox,38.64,0,0,0.3,25.64,0,0.2,0.1
18-05-2018,Texas Rangers,Chicago White Sox,37.78,0.33,0.2,0.4,27.5,0,0.2,0.1
19-05-2018,Texas Rangers,Chicago White Sox,39.13,0,0.2,0.3,26.83,0.33,0.2,0.2
20-05-2018,Texas Rangers,Chicago White Sox,38.3,0.33,0.4,0.4,28.57,0,0.2,0.2
21-05-2018,Baltimore Orioles,Chicago White Sox,30.43,0,0.2,0.4,30.23,0.33,0.4,0.3
22-05-2018,Baltimore Orioles,Chicago White Sox,31.91,0,0.2,0.3,29.55,0.33,0.4,0.4
23-05-2018,Baltimore Orioles,Chicago White Sox,31.25,0.33,0.2,0.3,31.11,0,0.4,0.4
24-05-2018,Baltimore Orioles,Chicago White Sox,30.61,0,0.2,0.3,32.61,0.33,0.4,0.4
01-06-2018,Milwaukee Brewers,Chicago White Sox,63.16,0,0.4,0.6,30.19,0,0,0.3
02-06-2018,Milwaukee Brewers,Chicago White Sox,62.07,0.33,0.4,0.6,31.48,0,0,0.2
03-06-2018,Milwaukee Brewers,Chicago White Sox,62.71,0,0.2,0.5,30.91,0.33,0.2,0.2
11-06-2018,Cleveland Indians,Chicago White Sox,53.97,0,0.4,0.4,34.92,0,0.2,0.4
12-06-2018,Cleveland Indians,Chicago White Sox,54.69,0.33,0.4,0.4,34.38,0.33,0.4,0.5
13-06-2018,Cleveland Indians,Chicago White Sox,53.85,0.33,0.4,0.5,35.38,0,0.2,0.4
14-06-2018,Cleveland Indians,Chicago White Sox,53.03,0,0.4,0.5,36.36,0.33,0.4,0.5
15-06-2018,Detroit Tigers,Chicago White Sox,47.14,0.33,0.2,0.3,35.82,0.33,0.4,0.5
16-06-2018,Detroit Tigers,Chicago White Sox,47.89,0.33,0.4,0.4,35.29,0,0.4,0.4
17-06-2018,Detroit Tigers,Chicago White Sox,48.61,0.33,0.6,0.5,34.78,0,0.2,0.4
23-06-2018,Oakland Athletics,Chicago White Sox,51.32,0.33,0.6,0.5,33.33,0,0,0
24-06-2018,Oakland Athletics,Chicago White Sox,51.95,0,0.4,0.5,32.89,0.33,0.2,0.1
26-06-2018,Minnesota Twins,Chicago White Sox,45.95,0,0,0.4,33.77,0,0.2,0.1
27-06-2018,Minnesota Twins,Chicago White Sox,45.33,0.33,0.2,0.4,34.62,0.33,0.4,0.2
28-06-2018,Minnesota Twins,Chicago White Sox,44.74,0,0.2,0.3,35.44,0.33,0.4,0.3
10-07-2018,St. Louis Cardinals,Chicago White Sox,51.69,0.33,0.4,0.4,33.33,0,0,0.2
11-07-2018,St. Louis Cardinals,Chicago White Sox,52.22,0,0.2,0.4,32.97,0,0,0.2
13-07-2018,Kansas City Royals,Chicago White Sox,28.26,0.33,0.2,0.1,33.7,0,0,0.1
14-07-2018,Kansas City Royals,Chicago White Sox,27.96,0,0.2,0.1,34.41,0.33,0.2,0.2
15-07-2018,Kansas City Royals,Chicago White Sox,28.72,0,0.2,0.1,34.04,0.33,0.4,0.2
27-07-2018,Toronto Blue Jays,Chicago White Sox,45.54,0,0.2,0.4,35.29,0,0.4,0.4
28-07-2018,Toronto Blue Jays,Chicago White Sox,46.08,0,0,0.3,34.95,0,0.2,0.4
29-07-2018,Toronto Blue Jays,Chicago White Sox,45.63,0.33,0.2,0.4,35.58,0,0,0.3
31-07-2018,Kansas City Royals,Chicago White Sox,30.48,0,0.2,0.4,35.24,0.33,0.2,0.4
01-08-2018,Kansas City Royals,Chicago White Sox,31.13,0,0.2,0.3,34.91,0,0.2,0.3
02-08-2018,Kansas City Royals,Chicago White Sox,31.78,0.33,0.2,0.3,34.58,0,0.2,0.3
06-08-2018,New York Yankees,Chicago White Sox,61.82,0,0,0.3,36.94,0.33,0.6,0.4
07-08-2018,New York Yankees,Chicago White Sox,62.16,0,0,0.3,36.61,0.33,0.6,0.5
08-08-2018,New York Yankees,Chicago White Sox,62.5,0.33,0.2,0.3,36.28,0,0.4,0.4
10-08-2018,Cleveland Indians,Chicago White Sox,56.14,0.33,0.4,0.6,35.96,0,0.2,0.4
11-08-2018,Cleveland Indians,Chicago White Sox,55.65,0.33,0.4,0.6,36.52,0,0,0.4
12-08-2018,Cleveland Indians,Chicago White Sox,56.03,0,0.4,0.5,36.21,0.33,0.2,0.5
17-08-2018,Kansas City Royals,Chicago White Sox,30.58,0,0.2,0.2,36.67,0.33,0.2,0.2
18-08-2018,Kansas City Royals,Chicago White Sox,30.33,0.33,0.2,0.3,37.19,0.33,0.4,0.3
19-08-2018,Kansas City Royals,Chicago White Sox,30.89,0,0.2,0.2,36.89,0.33,0.6,0.4
21-08-2018,Minnesota Twins,Chicago White Sox,47.58,0.33,0.4,0.6,37.9,0.33,0.4,0.4
22-08-2018,Minnesota Twins,Chicago White Sox,48,0,0.2,0.5,37.6,0.33,0.4,0.5
30-08-2018,Boston Red Sox,Chicago White Sox,68.66,0.33,0.2,0.3,39.85,0,0.4,0.5
31-08-2018,Boston Red Sox,Chicago White Sox,68.89,0.33,0.4,0.4,39.55,0.33,0.4,0.6
01-09-2018,Boston Red Sox,Chicago White Sox,68.38,0.33,0.6,0.5,40,0,0.2,0.5
02-09-2018,Boston Red Sox,Chicago White Sox,68.61,0,0.4,0.4,39.71,0.33,0.4,0.6
03-09-2018,Detroit Tigers,Chicago White Sox,40.15,0,0.2,0.1,40.15,0,0.2,0.5
04-09-2018,Detroit Tigers,Chicago White Sox,39.86,0.33,0.2,0.2,40.58,0.33,0.4,0.5
05-09-2018,Detroit Tigers,Chicago White Sox,40.29,0,0.2,0.2,40.29,0.33,0.4,0.5
07-09-2018,Los Angeles Angels,Chicago White Sox,48.57,0,0.2,0.4,40,0,0.4,0.4
08-09-2018,Los Angeles Angels,Chicago White Sox,48.94,0.33,0.4,0.4,39.72,0,0.2,0.4
09-09-2018,Los Angeles Angels,Chicago White Sox,49.3,0.33,0.4,0.5,39.44,0,0,0.3
21-09-2018,Chicago Cubs,Chicago White Sox,58.55,0.33,0.4,0.6,39.47,0,0,0.3
22-09-2018,Chicago Cubs,Chicago White Sox,58.17,0,0.4,0.5,39.87,0.33,0.2,0.4
23-09-2018,Chicago Cubs,Chicago White Sox,58.44,0,0.2,0.5,39.61,0.33,0.4,0.5
24-09-2018,Cleveland Indians,Chicago White Sox,56.13,0.33,0.2,0.4,39.35,0,0.4,0.4
25-09-2018,Cleveland Indians,Chicago White Sox,56.41,0.33,0.4,0.5,39.1,0,0.2,0.3
26-09-2018,Cleveland Indians,Chicago White Sox,56.05,0.33,0.6,0.5,39.49,0,0,0.2
10-04-2018,Pittsburgh Pirates,Chicago Cubs,77.78,0,0.4,0.6,55.56,0.33,0.4,0.4
11-04-2018,Pittsburgh Pirates,Chicago Cubs,80,0.33,0.4,0.6,50,0.33,0.4,0.4
12-04-2018,Pittsburgh Pirates,Chicago Cubs,72.73,0.33,0.4,0.6,54.55,0,0.4,0.4
13-04-2018,Atlanta Braves,Chicago Cubs,58.33,0,0.2,0.4,50,0.33,0.4,0.4
14-04-2018,Atlanta Braves,Chicago Cubs,61.54,0.33,0.2,0.5,46.15,0,0.2,0.4
17-04-2018,St. Louis Cardinals,Chicago Cubs,56.25,0.33,0.6,0.5,50,0,0.2,0.4
19-04-2018,St. Louis Cardinals,Chicago Cubs,58.82,0.33,0.6,0.5,46.67,0.33,0.2,0.4
26-04-2018,Milwaukee Brewers,Chicago Cubs,64,0.33,0.6,0.7,52.38,0.33,0.4,0.5
27-04-2018,Milwaukee Brewers,Chicago Cubs,61.54,0.33,0.6,0.8,54.55,0,0.4,0.5
28-04-2018,Milwaukee Brewers,Chicago Cubs,59.26,0,0.4,0.7,56.52,0.33,0.4,0.5
29-04-2018,Milwaukee Brewers,Chicago Cubs,57.14,0,0.2,0.6,58.33,0.33,0.4,0.6
30-04-2018,Colorado Rockies,Chicago Cubs,51.72,0,0.4,0.4,60,0.33,0.6,0.6
01-05-2018,Colorado Rockies,Chicago Cubs,50,0,0.2,0.4,61.54,0.33,0.6,0.6
02-05-2018,Colorado Rockies,Chicago Cubs,51.61,0,0,0.3,59.26,0.33,0.6,0.7
07-05-2018,Miami Marlins,Chicago Cubs,39.39,0.33,0.2,0.5,51.61,0,0,0.4
08-05-2018,Miami Marlins,Chicago Cubs,38.24,0.33,0.4,0.6,53.12,0,0,0.3
09-05-2018,Miami Marlins,Chicago Cubs,37.14,0,0.4,0.5,54.55,0.33,0.2,0.3
11-05-2018,Chicago White Sox,Chicago Cubs,26.47,0,0,0.1,55.88,0.33,0.4,0.3
12-05-2018,Chicago White Sox,Chicago Cubs,25.71,0,0,0.1,57.14,0.33,0.6,0.3
13-05-2018,Chicago White Sox,Chicago Cubs,25,0,0,0.1,58.33,0.33,0.6,0.4
14-05-2018,Atlanta Braves,Chicago Cubs,61.54,0.33,0.4,0.4,56.76,0.33,0.6,0.5
22-05-2018,Cleveland Indians,Chicago Cubs,48.89,0.33,0.4,0.4,56.82,0.33,0.4,0.4
23-05-2018,Cleveland Indians,Chicago Cubs,50,0,0.2,0.4,55.56,0.33,0.4,0.4
25-05-2018,San Francisco Giants,Chicago Cubs,48,0,0.4,0.4,54.35,0,0.4,0.4
26-05-2018,San Francisco Giants,Chicago Cubs,47.06,0,0.2,0.3,55.32,0,0.2,0.4
27-05-2018,San Francisco Giants,Chicago Cubs,48.08,0,0,0.2,54.17,0.33,0.2,0.4
05-06-2018,Philadelphia Phillies,Chicago Cubs,54.39,0,0.2,0.3,58.93,0.33,0.6,0.6
06-06-2018,Philadelphia Phillies,Chicago Cubs,55.17,0,0,0.2,57.89,0.33,0.6,0.7
07-06-2018,Philadelphia Phillies,Chicago Cubs,54.24,0.33,0.2,0.3,58.62,0,0.4,0.6
08-06-2018,Pittsburgh Pirates,Chicago Cubs,50,0.33,0.2,0.3,59.32,0.33,0.4,0.6
09-06-2018,Pittsburgh Pirates,Chicago Cubs,49.21,0,0.2,0.3,60,0.33,0.4,0.6
10-06-2018,Pittsburgh Pirates,Chicago Cubs,48.44,0,0.2,0.2,60.66,0.33,0.6,0.7
20-06-2018,Los Angeles Dodgers,Chicago Cubs,52.78,0.33,0.4,0.6,58.57,0,0.2,0.3
29-06-2018,Minnesota Twins,Chicago Cubs,45.45,0,0.2,0.3,55.7,0,0.2,0.2
30-06-2018,Minnesota Twins,Chicago Cubs,44.87,0.33,0.2,0.3,56.25,0.33,0.4,0.2
01-07-2018,Minnesota Twins,Chicago Cubs,44.3,0,0.2,0.2,56.79,0.33,0.4,0.3
03-07-2018,Detroit Tigers,Chicago Cubs,44.19,0.33,0.2,0.1,57.32,0.33,0.6,0.4
04-07-2018,Detroit Tigers,Chicago Cubs,43.68,0.33,0.4,0.2,57.83,0.33,0.6,0.5
